State,County,FIPS,SAIDI,SAIFI,Date
Alabama,Clarke,01025,0.006069998708510913,0.006069998708510913,2025-08-05
Alabama,Clay,01027,0.006315297052861375,0.005073051948051948,2025-08-05
Alabama,Cleburne,01029,0.16368715083798882,0.17140680548501777,2025-08-05
Alabama,Coffee,01031,0.0019650945909938716,0.0004662936317612577,2025-08-05
Alabama,Colbert,01033,,,2025-08-05
Alabama,Conecuh,01035,,0.0,2025-08-05
Alabama,Coosa,01037,0.0019350677273704579,0.0008600301010535369,2025-08-05
Alabama,Covington,01039,,0.0,2025-08-05
Alabama,Crenshaw,01041,,0.0,2025-08-05
Alabama,Cullman,01043,,0.0,2025-08-05
Alabama,Dale,01045,0.04264784946236559,0.034166666666666665,2025-08-05
Alabama,Dallas,01047,0.004158914304476305,0.00232570865710846,2025-08-05
Alabama,Dekalb,01049,0.0016384271099744246,0.00015984654731457802,2025-08-05
Alabama,Elmore,01051,0.0076265447773827665,0.003419671576096157,2025-08-05
Alabama,Escambia,01053,0.0005200208008320333,0.0006933610677760444,2025-08-05
Alabama,Etowah,01055,0.013634617846626552,0.0029171315178228505,2025-08-05
Alabama,Fayette,01057,0.032396950875211744,0.024185958968567664,2025-08-05
Alabama,Franklin,01059,0.0033488938502131116,0.01177186929165821,2025-08-05
Alabama,Geneva,01061,0.02257268604961323,0.06641771138970393,2025-08-05
Alabama,Greene,01063,0.043335901386748844,0.008667180277349768,2025-08-05
Alabama,Hale,01065,0.004573388595112191,0.0011433471487780477,2025-08-05
Alabama,Henry,01067,0.010638297872340425,0.0026443768996960485,2025-08-05
Alabama,Houston,01069,0.0013075100106235188,0.001144071259295579,2025-08-05
Alabama,Jackson,01071,,,2025-08-05
Alabama,Jefferson,01073,0.004936929165208788,0.001379957289190787,2025-08-05
Alabama,Lamar,01075,0.02122083192424755,0.00608725059181603,2025-08-05
Alabama,Lauderdale,01077,,,2025-08-05
Alabama,Lawrence,01079,,0.0,2025-08-05
Alabama,Lee,01081,0.0005484988452655889,0.00042580831408775983,2025-08-05
Alabama,Limestone,01083,,,2025-08-05
Alabama,Lowndes,01085,0.006928733031674208,0.004524886877828055,2025-08-05
Alabama,Macon,01087,0.28441649196366176,0.103424178895877,2025-08-05
Alabama,Madison,01089,,,2025-08-05
Alabama,Marengo,01091,0.0009967881271458633,0.0017720677815926459,2025-08-05
Alabama,Marion,01093,0.0025735885475309636,0.001327006594820653,2025-08-05
Alabama,Marshall,01095,0.0003058727569331158,0.00013594344752582924,2025-08-05
