State,County,FIPS,SAIDI,SAIFI,Date
Florida,Martin,12085,0.0009707194404031255,0.00048174662054745686,2025-08-06
Florida,Miami-Dade,12086,0.00905125235326193,0.0024887859357524667,2025-08-06
Florida,Monroe,12087,,,2025-08-06
Florida,Nassau,12089,0.002341731266149871,0.0017508805899437657,2025-08-06
Florida,Okaloosa,12091,0.0006353615650580691,0.0006304362816080065,2025-08-06
Florida,Okeechobee,12093,0.001851412295276525,0.00030856871587942085,2025-08-06
Florida,Orange,12095,,,2025-08-06
Florida,Osceola,12097,,,2025-08-06
Florida,Palm Beach,12099,0.005652850036736234,0.002564089834984809,2025-08-06
Florida,Pasco,12101,0.0009912496581897731,0.0006224544133097304,2025-08-06
Florida,Pinellas,12103,,,2025-08-06
Florida,Polk,12105,,,2025-08-06
Florida,Putnam,12107,0.019318181818181818,0.012926136363636364,2025-08-06
Florida,Santa Rosa,12113,0.002273284385250207,0.0008492135290512738,2025-08-06
Florida,Sarasota,12115,0.004361025059776051,0.0023018953226633214,2025-08-06
Florida,Seminole,12117,0.06730904377430387,0.021957428201083817,2025-08-06
Florida,St. Johns,12109,,,2025-08-06
Florida,St. Lucie,12111,,,2025-08-06
Florida,Sumter,12119,0.001342796854018799,0.0007984669434685404,2025-08-06
Florida,Suwannee,12121,0.015138498385921066,0.009788607726752057,2025-08-06
Florida,Taylor,12123,0.005493068270991368,0.003923620193565263,2025-08-06
Florida,Union,12125,0.04410377358490566,0.018160377358490565,2025-08-06
Florida,Volusia,12127,0.04892553563254598,0.018302316767648926,2025-08-06
Florida,Wakulla,12129,,,2025-08-06
Florida,Walton,12131,0.0054119388258510115,0.004657128761716823,2025-08-06
Florida,Washington,12133,0.0023167358229598894,0.0007015433954700341,2025-08-06
Florida,Alachua,12001,0.002170889406811518,0.0019359446658146005,2025-08-07
Florida,Baker,12003,,,2025-08-07
Florida,Bay,12005,0.0014846377735466068,0.0007177937287495277,2025-08-07
Florida,Bradford,12007,0.0011543789441280591,0.0008465445590272433,2025-08-07
Florida,Brevard,12009,0.004380733627596131,0.0008149880311604931,2025-08-07
Florida,Broward,12011,0.004824330175882312,0.0010205148172778844,2025-08-07
Florida,Calhoun,12013,0.0011547344110854503,0.0011547344110854503,2025-08-07
Florida,Charlotte,12015,0.020454357958998474,0.008844477443660712,2025-08-07
Florida,Citrus,12017,0.015576163489610167,0.012227374205735875,2025-08-07
Florida,Clay,12019,0.009076317808929864,0.010965078198463051,2025-08-07
Florida,Collier,12021,0.001830038988682166,0.0024208389771543616,2025-08-07
Florida,Columbia,12023,0.0060147145695719885,0.004443907416357876,2025-08-07
Florida,Desoto,12027,,,2025-08-07
Florida,Dixie,12029,0.02881961866532865,0.022641746111389863,2025-08-07
