State,County,FIPS,SAIDI,SAIFI,Date
Alabama,Marion,01093,0.0019887505022097227,0.0005423865006026516,2025-09-04
Alabama,Marshall,01095,0.000135685210312076,0.000135685210312076,2025-09-04
Alabama,Mobile,01097,0.004167592273116135,0.0016660916090427418,2025-09-04
Alabama,Monroe,01099,0.004976462676529926,0.0010759919300605246,2025-09-04
Alabama,Montgomery,01101,0.0018064953989260833,0.0007036349482004911,2025-09-04
Alabama,Morgan,01103,,,2025-09-04
Alabama,Perry,01105,,0.0,2025-09-04
Alabama,Pickens,01107,0.004084753167321975,0.0028833551769331584,2025-09-04
Alabama,Pike,01109,0.0028146043771043773,0.0015782828282828283,2025-09-04
Alabama,Randolph,01111,0.9271074206432626,0.3389741433676687,2025-09-04
Alabama,Russell,01113,0.0029809397163120567,0.0014783128361589028,2025-09-04
Alabama,Shelby,01117,0.005426660184384904,0.0021697637568424085,2025-09-04
Alabama,St. Clair,01115,0.0010681566081919395,0.00039028799145474714,2025-09-04
Alabama,Sumter,01119,0.0007507507507507507,0.0006006006006006006,2025-09-04
Alabama,Talladega,01121,0.0037243287340829284,0.0011350335189586067,2025-09-04
Alabama,Tallapoosa,01123,0.0011949078542212417,0.000735327910289995,2025-09-04
Alabama,Tuscaloosa,01125,0.0037494016912194865,0.0010592281373539684,2025-09-04
Alabama,Walker,01127,0.02466206684279375,0.011439710672788365,2025-09-04
Alabama,Washington,01129,,0.0,2025-09-04
Alabama,Wilcox,01131,0.00618698441796517,0.003299725022914757,2025-09-04
Alabama,Winston,01133,0.002545589188188466,0.007220216606498195,2025-09-04
Alabama,Autauga,01001,0.0025132723370608835,0.003247486727662939,2025-09-05
Alabama,Baldwin,01003,,0.0,2025-09-05
Alabama,Barbour,01005,,0.0,2025-09-05
Alabama,Bibb,01007,0.0006855771702802296,0.0007712743165652583,2025-09-05
Alabama,Blount,01009,0.0026014164129962106,0.002112194818910356,2025-09-05
Alabama,Bullock,01011,,0.0,2025-09-05
Alabama,Butler,01013,0.0003139224611520954,0.0006278449223041908,2025-09-05
Alabama,Calhoun,01015,0.00542923066084261,0.0027564463857968156,2025-09-05
Alabama,Chambers,01017,0.0005922165820642978,0.0006768189509306261,2025-09-05
Alabama,Cherokee,01019,,0.0,2025-09-05
Alabama,Chilton,01021,0.005074445457307809,0.001336979641446369,2025-09-05
Alabama,Choctaw,01023,,0.0,2025-09-05
Alabama,Clarke,01025,0.006775067750677507,0.003097173828881146,2025-09-05
Alabama,Clay,01027,0.001403180542563143,0.0031181789834736516,2025-09-05
Alabama,Cleburne,01029,0.14201603898081414,0.025073596589178765,2025-09-05
Alabama,Coffee,01031,0.00039936102236421724,0.00026624068157614486,2025-09-05
Alabama,Colbert,01033,,,2025-09-05
Alabama,Conecuh,01035,,0.0,2025-09-05
Alabama,Coosa,01037,0.018598150935282734,0.00856962822936358,2025-09-05
Alabama,Covington,01039,,0.0,2025-09-05
Alabama,Crenshaw,01041,0.00015312372396896693,0.0006124948958758677,2025-09-05
Alabama,Cullman,01043,,0.0,2025-09-05
Alabama,Dale,01045,0.0032123655913978495,0.0007258064516129033,2025-09-05
Alabama,Dallas,01047,0.002478094194961665,0.0008762322015334064,2025-09-05
Alabama,Dekalb,01049,,,2025-09-05
Alabama,Elmore,01051,0.0055407051498951075,0.0013788319685998512,2025-09-05
Alabama,Escambia,01053,0.022924250303345467,0.009013693881088577,2025-09-05
Alabama,Etowah,01055,0.0019194910606559175,0.006215494863076304,2025-09-05
Alabama,Fayette,01057,0.000893613018530712,0.0014109679239958611,2025-09-05
Alabama,Franklin,01059,0.0075096407550233404,0.005682971382179825,2025-09-05
Alabama,Geneva,01061,0.0007982969664715274,0.0005321979776476849,2025-09-05
Alabama,Greene,01063,0.00038684719535783365,0.0015473887814313346,2025-09-05
Alabama,Hale,01065,0.0022503214744963567,0.0012858979854264896,2025-09-05
Alabama,Henry,01067,,0.0,2025-09-05
Alabama,Houston,01069,0.001960463976474432,0.0013069759843162881,2025-09-05
Alabama,Jackson,01071,,,2025-09-05
Alabama,Jefferson,01073,0.003460408347773676,0.0022120093422737888,2025-09-05
Alabama,Lamar,01075,0.01512335248394728,0.0012011356191308146,2025-09-05
Alabama,Lauderdale,01077,,,2025-09-05
Alabama,Lawrence,01079,,0.0,2025-09-05
Alabama,Lee,01081,0.00034600579559707626,0.0001297521733489036,2025-09-05
Alabama,Limestone,01083,,,2025-09-05
Alabama,Lowndes,01085,0.006207674943566591,0.006207674943566591,2025-09-05
Alabama,Macon,01087,,0.0,2025-09-05
Alabama,Madison,01089,,,2025-09-05
Alabama,Marengo,01091,0.027605493410122937,0.034776830213755675,2025-09-05
Alabama,Marion,01093,0.0011450381679389313,0.0007002801120448179,2025-09-05
Alabama,Marshall,01095,0.001645071569093006,0.0007462180313411573,2025-09-05
Alabama,Mobile,01097,0.0036831259187136353,0.0011816252546402424,2025-09-05
Alabama,Monroe,01099,0.0006724949562878278,0.0005379959650302623,2025-09-05
Alabama,Montgomery,01101,0.0012176377827015589,0.0007136155857636186,2025-09-05
Alabama,Morgan,01103,,,2025-09-05
Alabama,Perry,01105,0.008119925046845722,0.007287112221528212,2025-09-05
Alabama,Pickens,01107,,0.0,2025-09-05
Alabama,Pike,01109,0.0016308922558922558,0.0005260942760942761,2025-09-05
Alabama,Randolph,01111,0.931592039800995,0.3107000210216523,2025-09-05
Alabama,Russell,01113,0.0018284574468085107,0.0018395390070921986,2025-09-05
Alabama,Shelby,01117,0.004051426101987899,0.0017421132238547969,2025-09-05
Alabama,St. Clair,01115,0.00036461114991167165,0.00021055010065321885,2025-09-05
Alabama,Sumter,01119,0.060885885885885886,0.02132132132132132,2025-09-05
Alabama,Talladega,01121,0.0010108892278225092,0.0004178341444231431,2025-09-05
Alabama,Tallapoosa,01123,0.0011719288570246793,0.0008272438990762443,2025-09-05
Alabama,Tuscaloosa,01125,0.0009683738410537325,0.000496374691981776,2025-09-05
Alabama,Walker,01127,0.003148485392566753,0.00462974837766435,2025-09-05
Alabama,Washington,01129,,0.0,2025-09-05
Alabama,Wilcox,01131,,0.0,2025-09-05
Alabama,Winston,01133,0.0022678885494769973,0.0014810700731278349,2025-09-05
Alabama,Autauga,01001,0.0025422292525846,0.0007485452799276877,2025-09-06
Alabama,Baldwin,01003,,0.0,2025-09-06
Alabama,Barbour,01005,,0.0,2025-09-06
Alabama,Bibb,01007,,0.0,2025-09-06
Alabama,Blount,01009,0.0006988879915512207,0.00031061688513387586,2025-09-06
Alabama,Bullock,01011,0.00443932916803683,0.003288391976323578,2025-09-06
Alabama,Butler,01013,,0.0,2025-09-06
Alabama,Calhoun,01015,0.014583626884599127,0.005497070871690966,2025-09-06
Alabama,Chambers,01017,0.0369077834179357,0.015313028764805415,2025-09-06
Alabama,Cherokee,01019,,0.0,2025-09-06
Alabama,Chilton,01021,0.01769534813013074,0.017710550319245972,2025-09-06
Alabama,Choctaw,01023,,0.0,2025-09-06
Alabama,Clarke,01025,0.0014195380049038585,0.0005161956381468576,2025-09-06
Alabama,Clay,01027,0.0014038371548900327,0.0006239276243955701,2025-09-06
Alabama,Cleburne,01029,0.1929993903678114,0.14163787847998374,2025-09-06
Alabama,Coffee,01031,0.0016297262059973925,0.0003259452411994785,2025-09-06
Alabama,Colbert,01033,,,2025-09-06
Alabama,Conecuh,01035,,0.0,2025-09-06
Alabama,Coosa,01037,0.03297117039586919,0.026785714285714284,2025-09-06
Alabama,Covington,01039,,0.0,2025-09-06
Alabama,Crenshaw,01041,5.102040816326531e-05,0.00020408163265306123,2025-09-06
Alabama,Cullman,01043,,0.0,2025-09-06
Alabama,Dale,01045,5.378078950198989e-05,0.00021512315800795956,2025-09-06
Alabama,Dallas,01047,0.005654435925520263,0.00156078860898138,2025-09-06
Alabama,Dekalb,01049,0.0031494179556689522,0.001116249402009249,2025-09-06
Alabama,Elmore,01051,0.00228395479461325,0.0014718819787507614,2025-09-06
Alabama,Escambia,01053,0.03800485352747443,0.030854567516033975,2025-09-06
Alabama,Etowah,01055,0.006955869986472158,0.00538371540345874,2025-09-06
Alabama,Fayette,01057,,0.0,2025-09-06
Alabama,Franklin,01059,0.02248730964467005,0.009746192893401015,2025-09-06
Alabama,Geneva,01061,0.06632517296434273,0.025146354443853113,2025-09-06
Alabama,Greene,01063,,0.0,2025-09-06
Alabama,Hale,01065,0.001716001716001716,0.000572000572000572,2025-09-06
Alabama,Henry,01067,,0.0,2025-09-06
Alabama,Houston,01069,0.005513804933834341,0.0024505799705930404,2025-09-06
Alabama,Jackson,01071,,,2025-09-06
Alabama,Jefferson,01073,0.0066156859790552245,0.003498832215776388,2025-09-06
Alabama,Lamar,01075,1.9546146044624746,2.391480730223124,2025-09-06
Alabama,Lauderdale,01077,,,2025-09-06
Alabama,Lawrence,01079,,0.0,2025-09-06
Alabama,Lee,01081,0.0011929991494024192,0.0005250771800192317,2025-09-06
Alabama,Limestone,01083,,,2025-09-06
Alabama,Lowndes,01085,0.0015527950310559005,0.0036702428006775835,2025-09-06
Alabama,Macon,01087,0.009769713886950453,0.005582693649685973,2025-09-06
Alabama,Madison,01089,,,2025-09-06
Alabama,Marengo,01091,0.016945398161479677,0.006202237235574261,2025-09-06
Alabama,Marion,01093,0.1296817231956277,0.11416974762899855,2025-09-06
Alabama,Marshall,01095,0.002255766621438263,0.0006105834464043419,2025-09-06
Alabama,Mobile,01097,0.006588742419873991,0.0023679770102990457,2025-09-06
Alabama,Monroe,01099,0.005379959650302623,0.0005379959650302623,2025-09-06
Alabama,Montgomery,01101,0.006225422680000798,0.0014172505339641096,2025-09-06
Alabama,Morgan,01103,,,2025-09-06
Alabama,Perry,01105,0.11144640998959417,0.03433922996878252,2025-09-06
